departure_station,arrival_station,count,avg_count
008 Halles Castellane,053 Deux Ponts - Gare Saint-Roch,5,0.006775067750677507
008 Halles Castellane,054 Providence - Ovalie,3,0.0040650406504065045
008 Halles Castellane,055 P̩rols Etang de l'Or,14,0.018970189701897018
008 Halles Castellane,056 Albert 1er - Cath̩drale,3,0.0040650406504065045
008 Halles Castellane,057 Saint-Guilhem - Courreau,6,0.008130081300813009
008 Halles Castellane,060 Comedie Baudin,4,0.005420054200542005
008 Halles Castellane,098 AtelierTAM,7,0.009485094850948509
009 Observatoire,001 Rue Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
009 Observatoire,002 Com̩die,14,0.018970189701897018
009 Observatoire,003 Esplanade,1,0.0013550135501355014
009 Observatoire,004 H̫tel de Ville,10,0.013550135501355014
009 Observatoire,005 Corum,3,0.0040650406504065045
009 Observatoire,006 Place Albert 1er - St Charles,7,0.009485094850948509
009 Observatoire,007 Foch,4,0.005420054200542005
009 Observatoire,008 Halles Castellane,2,0.0027100271002710027
009 Observatoire,009 Observatoire,77,0.1043360433604336
009 Observatoire,010 Rondelet,1,0.0013550135501355014
009 Observatoire,011 Plan Cabanes,12,0.016260162601626018
009 Observatoire,012 Boutonnet,10,0.013550135501355014
009 Observatoire,013 Emile Combes,3,0.0040650406504065045
009 Observatoire,014 Beaux-Arts,2,0.0027100271002710027
009 Observatoire,016 Antigone centre,6,0.008130081300813009
009 Observatoire,017 M̩diath̬que Emile Zola,12,0.016260162601626018
009 Observatoire,018 Nombre d'Or,17,0.023035230352303523
009 Observatoire,019 Louis Blanc,2,0.0027100271002710027
009 Observatoire,020 Gambetta,3,0.0040650406504065045
009 Observatoire,021 Port Marianne,5,0.006775067750677507
009 Observatoire,022 Clemenceau,1,0.0013550135501355014
009 Observatoire,023 Les Arceaux,1,0.0013550135501355014
009 Observatoire,024 Cit̩ Mion,1,0.0013550135501355014
009 Observatoire,025 Nouveau Saint-Roch,4,0.005420054200542005
009 Observatoire,026 Renouvier,1,0.0013550135501355014
009 Observatoire,027 Odysseum,1,0.0013550135501355014
009 Observatoire,028 Saint-Denis,11,0.014905149051490514
009 Observatoire,029 Richter,4,0.005420054200542005
009 Observatoire,031 Voltaire,9,0.012195121951219513
009 Observatoire,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
009 Observatoire,035 Malbosc,3,0.0040650406504065045
009 Observatoire,037 FacdesSciences,4,0.005420054200542005
009 Observatoire,038 Fac de Lettres,2,0.0027100271002710027
009 Observatoire,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
009 Observatoire,043 Sabines,2,0.0027100271002710027
009 Observatoire,047 Place Viala,8,0.01084010840108401
009 Observatoire,049 Tonnelles,1,0.0013550135501355014
009 Observatoire,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
009 Observatoire,051 Pont de Lattes - Gare Saint-Roch,5,0.006775067750677507
009 Observatoire,055 P̩rols Etang de l'Or,16,0.02168021680216802
009 Observatoire,057 Saint-Guilhem - Courreau,6,0.008130081300813009
009 Observatoire,060 Comedie Baudin,1,0.0013550135501355014
009 Observatoire,061 Jean de Beins,2,0.0027100271002710027
009 Observatoire,098 AtelierTAM,5,0.006775067750677507
010 Rondelet,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
010 Rondelet,002 Com̩die,3,0.0040650406504065045
010 Rondelet,003 Esplanade,2,0.0027100271002710027
010 Rondelet,004 H̫tel de Ville,4,0.005420054200542005
010 Rondelet,005 Corum,3,0.0040650406504065045
010 Rondelet,006 Place Albert 1er - St Charles,2,0.0027100271002710027
010 Rondelet,007 Foch,1,0.0013550135501355014
010 Rondelet,008 Halles Castellane,2,0.0027100271002710027
010 Rondelet,009 Observatoire,4,0.005420054200542005
010 Rondelet,010 Rondelet,76,0.10298102981029811
010 Rondelet,011 Plan Cabanes,6,0.008130081300813009
010 Rondelet,012 Boutonnet,4,0.005420054200542005
010 Rondelet,013 Emile Combes,1,0.0013550135501355014
010 Rondelet,014 Beaux-Arts,2,0.0027100271002710027
010 Rondelet,016 Antigone centre,3,0.0040650406504065045
010 Rondelet,017 M̩diath̬que Emile Zola,5,0.006775067750677507
010 Rondelet,018 Nombre d'Or,4,0.005420054200542005
010 Rondelet,019 Louis Blanc,1,0.0013550135501355014
010 Rondelet,021 Port Marianne,11,0.014905149051490514
010 Rondelet,022 Clemenceau,2,0.0027100271002710027
010 Rondelet,023 Les Arceaux,2,0.0027100271002710027
010 Rondelet,024 Cit̩ Mion,2,0.0027100271002710027
010 Rondelet,025 Nouveau Saint-Roch,10,0.013550135501355014
010 Rondelet,026 Renouvier,4,0.005420054200542005
010 Rondelet,027 Odysseum,3,0.0040650406504065045
010 Rondelet,028 Saint-Denis,6,0.008130081300813009
010 Rondelet,029 Richter,9,0.012195121951219513
010 Rondelet,031 Voltaire,1,0.0013550135501355014
010 Rondelet,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
010 Rondelet,033 Garcia Lorca,2,0.0027100271002710027
010 Rondelet,035 Malbosc,1,0.0013550135501355014
010 Rondelet,037 FacdesSciences,1,0.0013550135501355014
010 Rondelet,038 Fac de Lettres,1,0.0013550135501355014
010 Rondelet,042 Marie Caizergues,2,0.0027100271002710027
010 Rondelet,043 Sabines,4,0.005420054200542005
010 Rondelet,047 Place Viala,2,0.0027100271002710027
010 Rondelet,050 Parvis Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
010 Rondelet,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
010 Rondelet,054 Providence - Ovalie,1,0.0013550135501355014
010 Rondelet,055 P̩rols Etang de l'Or,7,0.009485094850948509
010 Rondelet,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
010 Rondelet,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
010 Rondelet,059 Sud De France,2,0.0027100271002710027
010 Rondelet,060 Comedie Baudin,4,0.005420054200542005
010 Rondelet,098 AtelierTAM,6,0.008130081300813009
011 Plan Cabanes,001 Rue Jules Ferry - Gare Saint-Roch,30,0.04065040650406504
011 Plan Cabanes,002 Com̩die,30,0.04065040650406504
011 Plan Cabanes,003 Esplanade,35,0.04742547425474255
011 Plan Cabanes,004 H̫tel de Ville,9,0.012195121951219513
011 Plan Cabanes,005 Corum,4,0.005420054200542005
011 Plan Cabanes,006 Place Albert 1er - St Charles,10,0.013550135501355014
011 Plan Cabanes,007 Foch,8,0.01084010840108401
011 Plan Cabanes,008 Halles Castellane,8,0.01084010840108401
011 Plan Cabanes,009 Observatoire,24,0.032520325203252036
011 Plan Cabanes,010 Rondelet,6,0.008130081300813009
011 Plan Cabanes,011 Plan Cabanes,115,0.15582655826558264
011 Plan Cabanes,012 Boutonnet,10,0.013550135501355014
011 Plan Cabanes,013 Emile Combes,1,0.0013550135501355014
011 Plan Cabanes,014 Beaux-Arts,2,0.0027100271002710027
011 Plan Cabanes,016 Antigone centre,15,0.02032520325203252
011 Plan Cabanes,017 M̩diath̬que Emile Zola,7,0.009485094850948509
011 Plan Cabanes,018 Nombre d'Or,41,0.05555555555555555
011 Plan Cabanes,019 Louis Blanc,6,0.008130081300813009
011 Plan Cabanes,020 Gambetta,14,0.018970189701897018
011 Plan Cabanes,021 Port Marianne,3,0.0040650406504065045
011 Plan Cabanes,022 Clemenceau,3,0.0040650406504065045
011 Plan Cabanes,023 Les Arceaux,9,0.012195121951219513
011 Plan Cabanes,024 Cit̩ Mion,2,0.0027100271002710027
011 Plan Cabanes,025 Nouveau Saint-Roch,2,0.0027100271002710027
011 Plan Cabanes,026 Renouvier,16,0.02168021680216802
011 Plan Cabanes,028 Saint-Denis,4,0.005420054200542005
011 Plan Cabanes,029 Richter,3,0.0040650406504065045
011 Plan Cabanes,030 Charles Flahault,7,0.009485094850948509
011 Plan Cabanes,031 Voltaire,9,0.012195121951219513
011 Plan Cabanes,033 Garcia Lorca,2,0.0027100271002710027
011 Plan Cabanes,034 Vert Bois,3,0.0040650406504065045
011 Plan Cabanes,035 Malbosc,2,0.0027100271002710027
011 Plan Cabanes,036 Occitanie,7,0.009485094850948509
011 Plan Cabanes,037 FacdesSciences,7,0.009485094850948509
011 Plan Cabanes,038 Fac de Lettres,15,0.02032520325203252
011 Plan Cabanes,041 Eurom̩decine,2,0.0027100271002710027
011 Plan Cabanes,042 Marie Caizergues,2,0.0027100271002710027
011 Plan Cabanes,044 Celleneuve,1,0.0013550135501355014
011 Plan Cabanes,046 P̬re Soulas,4,0.005420054200542005
011 Plan Cabanes,047 Place Viala,6,0.008130081300813009
011 Plan Cabanes,049 Tonnelles,1,0.0013550135501355014
011 Plan Cabanes,050 Parvis Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
011 Plan Cabanes,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
011 Plan Cabanes,055 P̩rols Etang de l'Or,12,0.016260162601626018
011 Plan Cabanes,056 Albert 1er - Cath̩drale,5,0.006775067750677507
011 Plan Cabanes,057 Saint-Guilhem - Courreau,11,0.014905149051490514
011 Plan Cabanes,060 Comedie Baudin,1,0.0013550135501355014
011 Plan Cabanes,098 AtelierTAM,3,0.0040650406504065045
012 Boutonnet,001 Rue Jules Ferry - Gare Saint-Roch,25,0.03387533875338753
012 Boutonnet,002 Com̩die,31,0.04200542005420054
012 Boutonnet,003 Esplanade,17,0.023035230352303523
012 Boutonnet,004 H̫tel de Ville,2,0.0027100271002710027
012 Boutonnet,005 Corum,31,0.04200542005420054
012 Boutonnet,006 Place Albert 1er - St Charles,81,0.10975609756097561
012 Boutonnet,007 Foch,4,0.005420054200542005
012 Boutonnet,008 Halles Castellane,10,0.013550135501355014
012 Boutonnet,009 Observatoire,12,0.016260162601626018
012 Boutonnet,010 Rondelet,4,0.005420054200542005
012 Boutonnet,011 Plan Cabanes,13,0.017615176151761516
012 Boutonnet,012 Boutonnet,186,0.25203252032520324
012 Boutonnet,013 Emile Combes,1,0.0013550135501355014
012 Boutonnet,014 Beaux-Arts,9,0.012195121951219513
012 Boutonnet,015 Les Aubes,4,0.005420054200542005
012 Boutonnet,016 Antigone centre,16,0.02168021680216802
012 Boutonnet,017 M̩diath̬que Emile Zola,23,0.03116531165311653
012 Boutonnet,018 Nombre d'Or,9,0.012195121951219513
012 Boutonnet,019 Louis Blanc,52,0.07046070460704607
012 Boutonnet,020 Gambetta,10,0.013550135501355014
012 Boutonnet,021 Port Marianne,6,0.008130081300813009
012 Boutonnet,022 Clemenceau,7,0.009485094850948509
012 Boutonnet,023 Les Arceaux,16,0.02168021680216802
012 Boutonnet,024 Cit̩ Mion,1,0.0013550135501355014
012 Boutonnet,026 Renouvier,9,0.012195121951219513
012 Boutonnet,027 Odysseum,3,0.0040650406504065045
012 Boutonnet,028 Saint-Denis,5,0.006775067750677507
012 Boutonnet,029 Richter,17,0.023035230352303523
012 Boutonnet,030 Charles Flahault,12,0.016260162601626018
012 Boutonnet,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
012 Boutonnet,033 Garcia Lorca,1,0.0013550135501355014
012 Boutonnet,034 Vert Bois,15,0.02032520325203252
012 Boutonnet,035 Malbosc,1,0.0013550135501355014
012 Boutonnet,036 Occitanie,17,0.023035230352303523
012 Boutonnet,037 FacdesSciences,26,0.03523035230352303
012 Boutonnet,038 Fac de Lettres,49,0.06639566395663957
012 Boutonnet,039 Aiguelongue,29,0.03929539295392954
012 Boutonnet,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
012 Boutonnet,042 Marie Caizergues,10,0.013550135501355014
012 Boutonnet,044 Celleneuve,1,0.0013550135501355014
012 Boutonnet,046 P̬re Soulas,11,0.014905149051490514
012 Boutonnet,047 Place Viala,3,0.0040650406504065045
012 Boutonnet,048 H̫tel du D̩partement,3,0.0040650406504065045
012 Boutonnet,050 Parvis Jules Ferry - Gare Saint-Roch,13,0.017615176151761516
012 Boutonnet,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
012 Boutonnet,053 Deux Ponts - Gare Saint-Roch,3,0.0040650406504065045
012 Boutonnet,055 P̩rols Etang de l'Or,5,0.006775067750677507
012 Boutonnet,056 Albert 1er - Cath̩drale,29,0.03929539295392954
012 Boutonnet,057 Saint-Guilhem - Courreau,25,0.03387533875338753
012 Boutonnet,061 Jean de Beins,1,0.0013550135501355014
012 Boutonnet,098 AtelierTAM,22,0.02981029810298103
013 Emile Combes,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
013 Emile Combes,002 Com̩die,16,0.02168021680216802
013 Emile Combes,003 Esplanade,5,0.006775067750677507
013 Emile Combes,004 H̫tel de Ville,2,0.0027100271002710027
013 Emile Combes,005 Corum,2,0.0027100271002710027
013 Emile Combes,006 Place Albert 1er - St Charles,6,0.008130081300813009
013 Emile Combes,007 Foch,2,0.0027100271002710027
013 Emile Combes,008 Halles Castellane,1,0.0013550135501355014
013 Emile Combes,009 Observatoire,2,0.0027100271002710027
013 Emile Combes,012 Boutonnet,2,0.0027100271002710027
013 Emile Combes,013 Emile Combes,85,0.11517615176151762
013 Emile Combes,014 Beaux-Arts,1,0.0013550135501355014
013 Emile Combes,016 Antigone centre,3,0.0040650406504065045
013 Emile Combes,017 M̩diath̬que Emile Zola,4,0.005420054200542005
013 Emile Combes,019 Louis Blanc,1,0.0013550135501355014
013 Emile Combes,023 Les Arceaux,9,0.012195121951219513
013 Emile Combes,026 Renouvier,2,0.0027100271002710027
013 Emile Combes,027 Odysseum,8,0.01084010840108401
013 Emile Combes,028 Saint-Denis,1,0.0013550135501355014
013 Emile Combes,029 Richter,5,0.006775067750677507
013 Emile Combes,031 Voltaire,1,0.0013550135501355014
013 Emile Combes,033 Garcia Lorca,1,0.0013550135501355014
013 Emile Combes,034 Vert Bois,5,0.006775067750677507
013 Emile Combes,037 FacdesSciences,5,0.006775067750677507
013 Emile Combes,038 Fac de Lettres,9,0.012195121951219513
013 Emile Combes,039 Aiguelongue,4,0.005420054200542005
013 Emile Combes,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
013 Emile Combes,042 Marie Caizergues,1,0.0013550135501355014
013 Emile Combes,045 Jardin de la Lironde,1,0.0013550135501355014
013 Emile Combes,046 P̬re Soulas,1,0.0013550135501355014
013 Emile Combes,047 Place Viala,1,0.0013550135501355014
013 Emile Combes,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
013 Emile Combes,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
013 Emile Combes,055 P̩rols Etang de l'Or,4,0.005420054200542005
013 Emile Combes,056 Albert 1er - Cath̩drale,4,0.005420054200542005
013 Emile Combes,057 Saint-Guilhem - Courreau,5,0.006775067750677507
013 Emile Combes,060 Comedie Baudin,1,0.0013550135501355014
013 Emile Combes,098 AtelierTAM,2,0.0027100271002710027
014 Beaux-Arts,001 Rue Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
014 Beaux-Arts,002 Com̩die,15,0.02032520325203252
014 Beaux-Arts,003 Esplanade,19,0.025745257452574527
014 Beaux-Arts,004 H̫tel de Ville,4,0.005420054200542005
014 Beaux-Arts,005 Corum,6,0.008130081300813009
014 Beaux-Arts,006 Place Albert 1er - St Charles,8,0.01084010840108401
014 Beaux-Arts,007 Foch,9,0.012195121951219513
014 Beaux-Arts,009 Observatoire,5,0.006775067750677507
014 Beaux-Arts,010 Rondelet,6,0.008130081300813009
014 Beaux-Arts,011 Plan Cabanes,4,0.005420054200542005
014 Beaux-Arts,012 Boutonnet,2,0.0027100271002710027
014 Beaux-Arts,013 Emile Combes,5,0.006775067750677507
014 Beaux-Arts,014 Beaux-Arts,71,0.09620596205962059
014 Beaux-Arts,015 Les Aubes,2,0.0027100271002710027
014 Beaux-Arts,016 Antigone centre,5,0.006775067750677507
014 Beaux-Arts,017 M̩diath̬que Emile Zola,9,0.012195121951219513
014 Beaux-Arts,018 Nombre d'Or,3,0.0040650406504065045
014 Beaux-Arts,019 Louis Blanc,3,0.0040650406504065045
014 Beaux-Arts,021 Port Marianne,4,0.005420054200542005
014 Beaux-Arts,025 Nouveau Saint-Roch,1,0.0013550135501355014
014 Beaux-Arts,027 Odysseum,5,0.006775067750677507
014 Beaux-Arts,029 Richter,6,0.008130081300813009
014 Beaux-Arts,030 Charles Flahault,2,0.0027100271002710027
014 Beaux-Arts,035 Malbosc,2,0.0027100271002710027
014 Beaux-Arts,036 Occitanie,1,0.0013550135501355014
014 Beaux-Arts,037 FacdesSciences,1,0.0013550135501355014
014 Beaux-Arts,038 Fac de Lettres,22,0.02981029810298103
014 Beaux-Arts,039 Aiguelongue,2,0.0027100271002710027
014 Beaux-Arts,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
014 Beaux-Arts,041 Eurom̩decine,1,0.0013550135501355014
014 Beaux-Arts,042 Marie Caizergues,1,0.0013550135501355014
014 Beaux-Arts,046 P̬re Soulas,1,0.0013550135501355014
014 Beaux-Arts,050 Parvis Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
014 Beaux-Arts,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
014 Beaux-Arts,055 P̩rols Etang de l'Or,3,0.0040650406504065045
014 Beaux-Arts,057 Saint-Guilhem - Courreau,12,0.016260162601626018
014 Beaux-Arts,060 Comedie Baudin,3,0.0040650406504065045
014 Beaux-Arts,098 AtelierTAM,15,0.02032520325203252
015 Les Aubes,001 Rue Jules Ferry - Gare Saint-Roch,10,0.013550135501355014
015 Les Aubes,002 Com̩die,6,0.008130081300813009
015 Les Aubes,003 Esplanade,5,0.006775067750677507
015 Les Aubes,004 H̫tel de Ville,5,0.006775067750677507
015 Les Aubes,005 Corum,51,0.06910569105691057
015 Les Aubes,006 Place Albert 1er - St Charles,2,0.0027100271002710027
015 Les Aubes,007 Foch,4,0.005420054200542005
015 Les Aubes,008 Halles Castellane,10,0.013550135501355014
015 Les Aubes,009 Observatoire,7,0.009485094850948509
015 Les Aubes,010 Rondelet,1,0.0013550135501355014
015 Les Aubes,011 Plan Cabanes,1,0.0013550135501355014
015 Les Aubes,012 Boutonnet,7,0.009485094850948509
015 Les Aubes,013 Emile Combes,3,0.0040650406504065045
015 Les Aubes,014 Beaux-Arts,8,0.01084010840108401
015 Les Aubes,015 Les Aubes,121,0.16395663956639567
015 Les Aubes,016 Antigone centre,4,0.005420054200542005
015 Les Aubes,017 M̩diath̬que Emile Zola,9,0.012195121951219513
015 Les Aubes,018 Nombre d'Or,3,0.0040650406504065045
015 Les Aubes,019 Louis Blanc,17,0.023035230352303523
015 Les Aubes,020 Gambetta,3,0.0040650406504065045
015 Les Aubes,021 Port Marianne,5,0.006775067750677507
015 Les Aubes,023 Les Arceaux,2,0.0027100271002710027
015 Les Aubes,026 Renouvier,2,0.0027100271002710027
015 Les Aubes,027 Odysseum,1,0.0013550135501355014
015 Les Aubes,028 Saint-Denis,1,0.0013550135501355014
015 Les Aubes,029 Richter,1,0.0013550135501355014
015 Les Aubes,030 Charles Flahault,1,0.0013550135501355014
015 Les Aubes,031 Voltaire,2,0.0027100271002710027
015 Les Aubes,032 Pr̩s d'Ar̬nes,6,0.008130081300813009
015 Les Aubes,033 Garcia Lorca,1,0.0013550135501355014
015 Les Aubes,034 Vert Bois,5,0.006775067750677507
015 Les Aubes,036 Occitanie,2,0.0027100271002710027
015 Les Aubes,037 FacdesSciences,1,0.0013550135501355014
015 Les Aubes,038 Fac de Lettres,6,0.008130081300813009
015 Les Aubes,039 Aiguelongue,8,0.01084010840108401
015 Les Aubes,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
015 Les Aubes,042 Marie Caizergues,1,0.0013550135501355014
015 Les Aubes,045 Jardin de la Lironde,1,0.0013550135501355014
015 Les Aubes,047 Place Viala,7,0.009485094850948509
015 Les Aubes,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
015 Les Aubes,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
015 Les Aubes,054 Providence - Ovalie,4,0.005420054200542005
015 Les Aubes,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
015 Les Aubes,059 Sud De France,1,0.0013550135501355014
015 Les Aubes,060 Comedie Baudin,1,0.0013550135501355014
015 Les Aubes,061 Jean de Beins,3,0.0040650406504065045
015 Les Aubes,098 AtelierTAM,17,0.023035230352303523
016 Antigone centre,001 Rue Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
016 Antigone centre,002 Com̩die,25,0.03387533875338753
016 Antigone centre,003 Esplanade,3,0.0040650406504065045
016 Antigone centre,004 H̫tel de Ville,8,0.01084010840108401
016 Antigone centre,005 Corum,31,0.04200542005420054
016 Antigone centre,006 Place Albert 1er - St Charles,10,0.013550135501355014
016 Antigone centre,007 Foch,12,0.016260162601626018
016 Antigone centre,008 Halles Castellane,7,0.009485094850948509
016 Antigone centre,009 Observatoire,3,0.0040650406504065045
016 Antigone centre,010 Rondelet,3,0.0040650406504065045
016 Antigone centre,011 Plan Cabanes,23,0.03116531165311653
016 Antigone centre,012 Boutonnet,4,0.005420054200542005
016 Antigone centre,013 Emile Combes,3,0.0040650406504065045
016 Antigone centre,014 Beaux-Arts,3,0.0040650406504065045
016 Antigone centre,015 Les Aubes,1,0.0013550135501355014
016 Antigone centre,016 Antigone centre,154,0.2086720867208672
016 Antigone centre,017 M̩diath̬que Emile Zola,17,0.023035230352303523
016 Antigone centre,018 Nombre d'Or,15,0.02032520325203252
016 Antigone centre,019 Louis Blanc,9,0.012195121951219513
016 Antigone centre,020 Gambetta,4,0.005420054200542005
016 Antigone centre,021 Port Marianne,14,0.018970189701897018
016 Antigone centre,022 Clemenceau,2,0.0027100271002710027
016 Antigone centre,023 Les Arceaux,2,0.0027100271002710027
016 Antigone centre,024 Cit̩ Mion,1,0.0013550135501355014
016 Antigone centre,025 Nouveau Saint-Roch,2,0.0027100271002710027
016 Antigone centre,026 Renouvier,2,0.0027100271002710027
016 Antigone centre,027 Odysseum,4,0.005420054200542005
016 Antigone centre,028 Saint-Denis,3,0.0040650406504065045
016 Antigone centre,029 Richter,15,0.02032520325203252
016 Antigone centre,030 Charles Flahault,1,0.0013550135501355014
016 Antigone centre,031 Voltaire,3,0.0040650406504065045
016 Antigone centre,033 Garcia Lorca,8,0.01084010840108401
016 Antigone centre,034 Vert Bois,5,0.006775067750677507
016 Antigone centre,035 Malbosc,1,0.0013550135501355014
016 Antigone centre,036 Occitanie,3,0.0040650406504065045
016 Antigone centre,037 FacdesSciences,2,0.0027100271002710027
016 Antigone centre,038 Fac de Lettres,10,0.013550135501355014
016 Antigone centre,040 Jeu de Mail des Abb̩s,5,0.006775067750677507
016 Antigone centre,041 Eurom̩decine,3,0.0040650406504065045
016 Antigone centre,042 Marie Caizergues,1,0.0013550135501355014
016 Antigone centre,043 Sabines,5,0.006775067750677507
016 Antigone centre,044 Celleneuve,2,0.0027100271002710027
016 Antigone centre,045 Jardin de la Lironde,3,0.0040650406504065045
016 Antigone centre,047 Place Viala,1,0.0013550135501355014
016 Antigone centre,048 H̫tel du D̩partement,3,0.0040650406504065045
016 Antigone centre,050 Parvis Jules Ferry - Gare Saint-Roch,11,0.014905149051490514
016 Antigone centre,051 Pont de Lattes - Gare Saint-Roch,8,0.01084010840108401
016 Antigone centre,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
016 Antigone centre,055 P̩rols Etang de l'Or,11,0.014905149051490514
016 Antigone centre,056 Albert 1er - Cath̩drale,12,0.016260162601626018
016 Antigone centre,057 Saint-Guilhem - Courreau,11,0.014905149051490514
016 Antigone centre,059 Sud De France,9,0.012195121951219513
016 Antigone centre,061 Jean de Beins,8,0.01084010840108401
016 Antigone centre,098 AtelierTAM,13,0.017615176151761516
017 M̩diath̬que Emile Zola,001 Rue Jules Ferry - Gare Saint-Roch,34,0.04607046070460705
017 M̩diath̬que Emile Zola,002 Com̩die,13,0.017615176151761516
017 M̩diath̬que Emile Zola,003 Esplanade,11,0.014905149051490514
017 M̩diath̬que Emile Zola,004 H̫tel de Ville,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,005 Corum,6,0.008130081300813009
017 M̩diath̬que Emile Zola,006 Place Albert 1er - St Charles,27,0.036585365853658534
017 M̩diath̬que Emile Zola,007 Foch,19,0.025745257452574527
017 M̩diath̬que Emile Zola,008 Halles Castellane,15,0.02032520325203252
017 M̩diath̬que Emile Zola,009 Observatoire,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,010 Rondelet,4,0.005420054200542005
017 M̩diath̬que Emile Zola,011 Plan Cabanes,10,0.013550135501355014
017 M̩diath̬que Emile Zola,012 Boutonnet,19,0.025745257452574527
017 M̩diath̬que Emile Zola,013 Emile Combes,1,0.0013550135501355014
017 M̩diath̬que Emile Zola,014 Beaux-Arts,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,015 Les Aubes,5,0.006775067750677507
017 M̩diath̬que Emile Zola,016 Antigone centre,23,0.03116531165311653
017 M̩diath̬que Emile Zola,017 M̩diath̬que Emile Zola,139,0.18834688346883469
017 M̩diath̬que Emile Zola,018 Nombre d'Or,40,0.05420054200542006
017 M̩diath̬que Emile Zola,019 Louis Blanc,17,0.023035230352303523
017 M̩diath̬que Emile Zola,020 Gambetta,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,021 Port Marianne,16,0.02168021680216802
017 M̩diath̬que Emile Zola,023 Les Arceaux,6,0.008130081300813009
017 M̩diath̬que Emile Zola,024 Cit̩ Mion,5,0.006775067750677507
017 M̩diath̬que Emile Zola,025 Nouveau Saint-Roch,16,0.02168021680216802
017 M̩diath̬que Emile Zola,026 Renouvier,8,0.01084010840108401
017 M̩diath̬que Emile Zola,027 Odysseum,5,0.006775067750677507
017 M̩diath̬que Emile Zola,028 Saint-Denis,7,0.009485094850948509
017 M̩diath̬que Emile Zola,029 Richter,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,030 Charles Flahault,11,0.014905149051490514
017 M̩diath̬que Emile Zola,031 Voltaire,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,033 Garcia Lorca,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,034 Vert Bois,12,0.016260162601626018
017 M̩diath̬que Emile Zola,036 Occitanie,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,038 Fac de Lettres,25,0.03387533875338753
017 M̩diath̬que Emile Zola,039 Aiguelongue,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
017 M̩diath̬que Emile Zola,041 Eurom̩decine,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,042 Marie Caizergues,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,043 Sabines,4,0.005420054200542005
017 M̩diath̬que Emile Zola,044 Celleneuve,9,0.012195121951219513
017 M̩diath̬que Emile Zola,045 Jardin de la Lironde,3,0.0040650406504065045
